#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
1505;Trovan Unique;0006B354E6;15.06.2017;16:28:24;;-;-;;
1506;Trovan Unique;0006B354E6;15.06.2017;16:28:25;;-;-;;
1507;Trovan Unique;0006B354E6;15.06.2017;16:28:26;;-;-;;
1508;Trovan Unique;0006B354E6;15.06.2017;16:28:27;;-;-;;
1509;Trovan Unique;0006B354E6;15.06.2017;16:28:28;;-;-;;
1510;Trovan Unique;0006B354E6;15.06.2017;16:28:29;;-;-;;
1511;Trovan Unique;0006B354E6;15.06.2017;16:28:30;;-;-;;
1512;Trovan Unique;0006B354E6;15.06.2017;16:28:31;;-;-;;
1513;Trovan Unique;0006B354E6;15.06.2017;16:28:32;;-;-;;
1514;Trovan Unique;0006B354E6;15.06.2017;16:28:33;;-;-;;
1515;Trovan Unique;0006B354E6;15.06.2017;16:28:34;;-;-;;
1516;Trovan Unique;0006B354E6;15.06.2017;16:28:35;;-;-;;
1517;Trovan Unique;0006B354E6;15.06.2017;16:28:37;;-;-;;
1518;Trovan Unique;0006B354E6;15.06.2017;16:28:38;;-;-;;
1519;Trovan Unique;0006B354E6;15.06.2017;16:28:39;;-;-;;
1520;Trovan Unique;0006B354E6;15.06.2017;16:28:40;;-;-;;
1521;Trovan Unique;00075D701D;15.06.2017;16:28:41;;-;-;;
1522;Trovan Unique;00075D701D;15.06.2017;16:28:42;;-;-;;
1523;Trovan Unique;00075D701D;15.06.2017;16:28:43;;-;-;;
1524;Trovan Unique;0006B354E6;15.06.2017;16:28:44;;-;-;;
1525;Trovan Unique;0006B354E6;15.06.2017;16:28:45;;-;-;;
1526;Trovan Unique;0006B354E6;15.06.2017;16:28:46;;-;-;;
1527;Trovan Unique;0006B354E6;15.06.2017;16:28:47;;-;-;;
1528;Trovan Unique;00075D701D;15.06.2017;16:28:48;;-;-;;
1529;Trovan Unique;0006B354E6;15.06.2017;16:28:49;;-;-;;
1530;Trovan Unique;0006B354E6;15.06.2017;16:28:50;;-;-;;
1531;Trovan Unique;00075D701D;15.06.2017;16:28:51;;-;-;;
1532;Trovan Unique;00075D701D;15.06.2017;16:28:52;;-;-;;
1533;Trovan Unique;0006B354E6;15.06.2017;16:28:53;;-;-;;
1534;Trovan Unique;00075D701D;15.06.2017;16:28:54;;-;-;;
1535;Trovan Unique;0006B354E6;15.06.2017;16:28:55;;-;-;;
1536;Trovan Unique;00075D701D;15.06.2017;16:28:56;;-;-;;
1537;Trovan Unique;00075D701D;15.06.2017;16:28:57;;-;-;;
1538;Trovan Unique;0006B354E6;15.06.2017;16:28:58;;-;-;;
1539;Trovan Unique;00075D701D;15.06.2017;16:28:59;;-;-;;
1540;Trovan Unique;00075D701D;15.06.2017;16:29:01;;-;-;;
1541;Trovan Unique;00075D701D;15.06.2017;16:29:02;;-;-;;
1542;Trovan Unique;00075D701D;15.06.2017;16:29:03;;-;-;;
1543;Trovan Unique;00075D701D;15.06.2017;16:29:04;;-;-;;
1544;Trovan Unique;00075D701D;15.06.2017;16:29:05;;-;-;;
1545;Trovan Unique;00075D701D;15.06.2017;16:29:06;;-;-;;
1546;Trovan Unique;00075D701D;15.06.2017;16:29:07;;-;-;;
1547;Trovan Unique;00075D701D;15.06.2017;16:29:08;;-;-;;
1548;Trovan Unique;00075D701D;15.06.2017;16:29:09;;-;-;;
1549;Trovan Unique;00075D701D;15.06.2017;16:29:10;;-;-;;
1550;Trovan Unique;00075D701D;15.06.2017;16:29:11;;-;-;;
1551;Trovan Unique;00075D701D;15.06.2017;16:29:13;;-;-;;
1552;Trovan Unique;00075D701D;15.06.2017;16:29:14;;-;-;;
1553;Trovan Unique;00075D701D;15.06.2017;16:29:15;;-;-;;
1554;Trovan Unique;0006B354E6;15.06.2017;16:29:16;;-;-;;
1555;Trovan Unique;00075D701D;15.06.2017;16:29:17;;-;-;;
1556;Trovan Unique;00075D701D;15.06.2017;16:29:18;;-;-;;
1557;Trovan Unique;00075D701D;15.06.2017;16:29:19;;-;-;;
1558;Trovan Unique;00075D701D;15.06.2017;16:29:20;;-;-;;
1559;Trovan Unique;00075D701D;15.06.2017;16:29:22;;-;-;;
1560;Trovan Unique;00075D701D;15.06.2017;16:29:23;;-;-;;
1561;Trovan Unique;00075D701D;15.06.2017;16:29:24;;-;-;;
1562;Trovan Unique;00075D701D;15.06.2017;16:29:25;;-;-;;
1563;Trovan Unique;00075D701D;15.06.2017;16:29:26;;-;-;;
1564;Trovan Unique;00075D701D;15.06.2017;16:29:27;;-;-;;
1565;Trovan Unique;00075D701D;15.06.2017;16:29:29;;-;-;;
1566;Trovan Unique;00075D701D;15.06.2017;16:29:30;;-;-;;
1567;Trovan Unique;00075D701D;15.06.2017;16:29:31;;-;-;;
1568;Trovan Unique;00075D701D;15.06.2017;16:29:32;;-;-;;
1569;Trovan Unique;0006B354E6;15.06.2017;16:29:33;;-;-;;
1570;Trovan Unique;0006B354E6;15.06.2017;16:29:34;;-;-;;
1571;Trovan Unique;0006B354E6;15.06.2017;16:29:35;;-;-;;
1572;Trovan Unique;0006B354E6;15.06.2017;16:29:38;;-;-;;
1573;Trovan Unique;0006B354E6;15.06.2017;16:29:39;;-;-;;
1574;Trovan Unique;0006B354E6;15.06.2017;16:29:41;;-;-;;
1575;Trovan Unique;0006B354E6;15.06.2017;16:29:42;;-;-;;
1576;Trovan Unique;00075D701D;15.06.2017;16:29:45;;-;-;;
1577;Trovan Unique;00075D701D;15.06.2017;16:29:46;;-;-;;
1578;Trovan Unique;00075D701D;15.06.2017;16:29:47;;-;-;;
1579;Trovan Unique;00075D701D;15.06.2017;16:29:48;;-;-;;
1580;Trovan Unique;00075D701D;15.06.2017;16:29:49;;-;-;;
1581;Trovan Unique;00075D701D;15.06.2017;16:29:50;;-;-;;
1582;Trovan Unique;00075D701D;15.06.2017;16:29:51;;-;-;;
1583;Trovan Unique;00075D701D;15.06.2017;16:29:52;;-;-;;
1584;Trovan Unique;0006B354E6;15.06.2017;16:29:57;;-;-;;
1585;Trovan Unique;0006B354E6;15.06.2017;16:29:59;;-;-;;
1586;Trovan Unique;0006B354E6;15.06.2017;16:30:00;;-;-;;
1587;Trovan Unique;00075D701D;15.06.2017;16:30:01;;-;-;;
1588;Trovan Unique;00075D701D;15.06.2017;16:30:02;;-;-;;
1589;Trovan Unique;00075D701D;15.06.2017;16:30:03;;-;-;;
1590;Trovan Unique;00075D701D;15.06.2017;16:30:04;;-;-;;
1591;Trovan Unique;00075D701D;15.06.2017;16:30:05;;-;-;;
1592;Trovan Unique;00075D701D;15.06.2017;16:30:06;;-;-;;
1593;Trovan Unique;00075D701D;15.06.2017;16:30:07;;-;-;;
1594;Trovan Unique;00075D701D;15.06.2017;16:30:08;;-;-;;
1595;Trovan Unique;0006B354E6;15.06.2017;16:30:11;;-;-;;
1596;Trovan Unique;0006B354E6;15.06.2017;16:30:12;;-;-;;
1597;Trovan Unique;0006B354E6;15.06.2017;16:30:14;;-;-;;
1598;Trovan Unique;0006B354E6;15.06.2017;16:30:15;;-;-;;
1599;Trovan Unique;00075D701D;15.06.2017;16:30:17;;-;-;;
1600;Trovan Unique;00075D701D;15.06.2017;16:30:18;;-;-;;
1601;Trovan Unique;00075D701D;15.06.2017;16:30:19;;-;-;;
1602;Trovan Unique;00075D701D;15.06.2017;16:30:20;;-;-;;
1603;Trovan Unique;00075D701D;15.06.2017;16:30:21;;-;-;;
1604;Trovan Unique;0006B354E6;15.06.2017;16:30:25;;-;-;;
1605;Trovan Unique;00075D701D;15.06.2017;16:30:26;;-;-;;
1606;Trovan Unique;00075D701D;15.06.2017;16:30:27;;-;-;;
1607;Trovan Unique;00075D701D;15.06.2017;16:30:32;;-;-;;
1608;Trovan Unique;0006B354E6;15.06.2017;16:30:36;;-;-;;
1609;Trovan Unique;00075D701D;15.06.2017;16:30:38;;-;-;;
1610;Trovan Unique;00075D701D;15.06.2017;16:30:39;;-;-;;
1611;Trovan Unique;00075D701D;15.06.2017;16:30:40;;-;-;;
1612;Trovan Unique;00075D701D;15.06.2017;16:30:41;;-;-;;
1613;Trovan Unique;00075D701D;15.06.2017;16:30:42;;-;-;;
1614;Trovan Unique;00075D701D;15.06.2017;16:30:49;;-;-;;
1615;Trovan Unique;00075D701D;15.06.2017;16:30:51;;-;-;;
1616;Trovan Unique;00075D701D;15.06.2017;16:30:52;;-;-;;
1617;Trovan Unique;00075D701D;15.06.2017;16:30:53;;-;-;;
1618;Trovan Unique;00075D701D;15.06.2017;16:30:54;;-;-;;
1619;Trovan Unique;00075D701D;15.06.2017;16:30:55;;-;-;;
1620;Trovan Unique;00075D701D;15.06.2017;16:30:56;;-;-;;
1621;Trovan Unique;0006B354E6;15.06.2017;16:30:58;;-;-;;
1622;Trovan Unique;0006B354E6;15.06.2017;16:30:59;;-;-;;
1623;Trovan Unique;0006B354E6;15.06.2017;16:31:01;;-;-;;
1624;Trovan Unique;0006B354E6;15.06.2017;16:31:02;;-;-;;
1625;Trovan Unique;0006B354E6;15.06.2017;16:31:03;;-;-;;
1626;Trovan Unique;0006B354E6;15.06.2017;16:31:04;;-;-;;
1627;Trovan Unique;0006B354E6;15.06.2017;16:31:05;;-;-;;
1628;Trovan Unique;0006B354E6;15.06.2017;16:31:07;;-;-;;
1629;Trovan Unique;00075D701D;15.06.2017;16:31:09;;-;-;;
1630;Trovan Unique;0006B354E6;15.06.2017;16:31:13;;-;-;;
1631;Trovan Unique;0006B354E6;15.06.2017;16:31:14;;-;-;;
1632;Trovan Unique;00075D701D;15.06.2017;16:31:15;;-;-;;
1633;Trovan Unique;00075D701D;15.06.2017;16:31:16;;-;-;;
1634;Trovan Unique;0006B354E6;15.06.2017;16:31:19;;-;-;;
1635;Trovan Unique;00075D701D;15.06.2017;16:31:20;;-;-;;
1636;Trovan Unique;0006B354E6;15.06.2017;16:31:22;;-;-;;
1637;Trovan Unique;0006B354E6;15.06.2017;16:31:23;;-;-;;
1638;Trovan Unique;0006B354E6;15.06.2017;16:31:24;;-;-;;
1639;Trovan Unique;0006B354E6;15.06.2017;16:31:25;;-;-;;
1640;Trovan Unique;0006B354E6;15.06.2017;16:31:26;;-;-;;
1641;Trovan Unique;0006B354E6;15.06.2017;16:31:27;;-;-;;
1642;Trovan Unique;0006B354E6;15.06.2017;16:31:28;;-;-;;
1643;Trovan Unique;0006B354E6;15.06.2017;16:31:29;;-;-;;
1644;Trovan Unique;0006B354E6;15.06.2017;16:31:30;;-;-;;
1645;Trovan Unique;0006B354E6;15.06.2017;16:31:31;;-;-;;
1646;Trovan Unique;0006B354E6;15.06.2017;16:31:33;;-;-;;
1647;Trovan Unique;0006B354E6;15.06.2017;16:31:34;;-;-;;
1648;Trovan Unique;0006B354E6;15.06.2017;16:31:35;;-;-;;
1649;Trovan Unique;0006B354E6;15.06.2017;16:31:36;;-;-;;
1650;Trovan Unique;0006B354E6;15.06.2017;16:31:37;;-;-;;
1651;Trovan Unique;0006B354E6;15.06.2017;16:31:40;;-;-;;
1652;Trovan Unique;00075D701D;15.06.2017;16:31:43;;-;-;;
1653;Trovan Unique;0006B354E6;15.06.2017;16:31:47;;-;-;;
1654;Trovan Unique;0006B354E6;15.06.2017;16:31:50;;-;-;;
1655;Trovan Unique;00075D701D;15.06.2017;16:31:51;;-;-;;
1656;Trovan Unique;00075D701D;15.06.2017;16:31:52;;-;-;;
1657;Trovan Unique;00075D701D;15.06.2017;16:31:53;;-;-;;
1658;Trovan Unique;00075D701D;15.06.2017;16:31:54;;-;-;;
1659;Trovan Unique;00075D701D;15.06.2017;16:31:58;;-;-;;
1660;Trovan Unique;00075D701D;15.06.2017;16:31:59;;-;-;;
1661;Trovan Unique;00075D701D;15.06.2017;16:32:02;;-;-;;
1662;Trovan Unique;00075D701D;15.06.2017;16:32:03;;-;-;;
1663;Trovan Unique;00075D701D;15.06.2017;16:32:07;;-;-;;
1664;Trovan Unique;00075D701D;15.06.2017;16:32:09;;-;-;;
1665;Trovan Unique;00075D701D;15.06.2017;16:32:10;;-;-;;
1666;Trovan Unique;00075D701D;15.06.2017;16:32:11;;-;-;;
1667;Trovan Unique;00075D701D;15.06.2017;16:32:12;;-;-;;
1668;Trovan Unique;00075D701D;15.06.2017;16:32:13;;-;-;;
1669;Trovan Unique;00075D701D;15.06.2017;16:32:14;;-;-;;
1670;Trovan Unique;00075D701D;15.06.2017;16:32:15;;-;-;;
1671;Trovan Unique;00075D701D;15.06.2017;16:32:17;;-;-;;
1672;Trovan Unique;00075D701D;15.06.2017;16:32:20;;-;-;;
1673;Trovan Unique;00075D701D;15.06.2017;16:32:21;;-;-;;
1674;Trovan Unique;00075D701D;15.06.2017;16:32:22;;-;-;;
1675;Trovan Unique;0006B354E6;15.06.2017;16:32:24;;-;-;;
1676;Trovan Unique;00075D701D;15.06.2017;16:32:25;;-;-;;
1677;Trovan Unique;00075D701D;15.06.2017;16:32:27;;-;-;;
1678;Trovan Unique;00075D701D;15.06.2017;16:32:28;;-;-;;
1679;Trovan Unique;0006B354E6;15.06.2017;16:32:30;;-;-;;
1680;Trovan Unique;0006B354E6;15.06.2017;16:32:31;;-;-;;
1681;Trovan Unique;0006B354E6;15.06.2017;16:32:32;;-;-;;
1682;Trovan Unique;0006B354E6;15.06.2017;16:32:33;;-;-;;
1683;Trovan Unique;0006B354E6;15.06.2017;16:32:34;;-;-;;
1684;Trovan Unique;0006B354E6;15.06.2017;16:32:35;;-;-;;
1685;Trovan Unique;0006B354E6;15.06.2017;16:32:36;;-;-;;
1686;Trovan Unique;0006B354E6;15.06.2017;16:32:37;;-;-;;
1687;Trovan Unique;0006B354E6;15.06.2017;16:32:39;;-;-;;
1688;Trovan Unique;0006B354E6;15.06.2017;16:32:40;;-;-;;
1689;Trovan Unique;00075D701D;15.06.2017;16:32:41;;-;-;;
1690;Trovan Unique;00075D701D;15.06.2017;16:32:42;;-;-;;
1691;Trovan Unique;0006B354E6;15.06.2017;16:32:43;;-;-;;
1692;Trovan Unique;0006B354E6;15.06.2017;16:32:44;;-;-;;
1693;Trovan Unique;00075D701D;15.06.2017;16:32:45;;-;-;;
1694;Trovan Unique;0006B354E6;15.06.2017;16:32:46;;-;-;;
1695;Trovan Unique;0006B354E6;15.06.2017;16:32:47;;-;-;;
1696;Trovan Unique;0006B354E6;15.06.2017;16:32:48;;-;-;;
1697;Trovan Unique;0006B354E6;15.06.2017;16:32:49;;-;-;;
1698;Trovan Unique;0006B354E6;15.06.2017;16:32:50;;-;-;;
1699;Trovan Unique;0006B354E6;15.06.2017;16:32:52;;-;-;;
1700;Trovan Unique;0006B354E6;15.06.2017;16:32:53;;-;-;;
1701;Trovan Unique;0006B354E6;15.06.2017;16:32:54;;-;-;;
1702;Trovan Unique;0006B354E6;15.06.2017;16:32:55;;-;-;;
1703;Trovan Unique;0006B354E6;15.06.2017;16:32:56;;-;-;;
1704;Trovan Unique;0006B354E6;15.06.2017;16:32:57;;-;-;;
1705;Trovan Unique;0006B354E6;15.06.2017;16:32:58;;-;-;;
1706;Trovan Unique;0006B354E6;15.06.2017;16:32:59;;-;-;;
1707;Trovan Unique;0006B354E6;15.06.2017;16:33:00;;-;-;;
1708;Trovan Unique;0006B354E6;15.06.2017;16:33:01;;-;-;;
1709;Trovan Unique;0006B354E6;15.06.2017;16:33:02;;-;-;;
1710;Trovan Unique;0006B354E6;15.06.2017;16:33:03;;-;-;;
1711;Trovan Unique;0006B354E6;15.06.2017;16:33:04;;-;-;;
1712;Trovan Unique;0006B354E6;15.06.2017;16:33:05;;-;-;;
1713;Trovan Unique;0006B354E6;15.06.2017;16:33:06;;-;-;;
1714;Trovan Unique;0006B354E6;15.06.2017;16:33:08;;-;-;;
1715;Trovan Unique;0006B354E6;15.06.2017;16:33:09;;-;-;;
1716;Trovan Unique;0006B354E6;15.06.2017;16:33:10;;-;-;;
1717;Trovan Unique;0006B354E6;15.06.2017;16:33:11;;-;-;;
1718;Trovan Unique;0006B354E6;15.06.2017;16:33:12;;-;-;;
1719;Trovan Unique;0006B354E6;15.06.2017;16:33:13;;-;-;;
1720;Trovan Unique;0006B354E6;15.06.2017;16:33:14;;-;-;;
1721;Trovan Unique;0006B354E6;15.06.2017;16:33:15;;-;-;;
1722;Trovan Unique;0006B354E6;15.06.2017;16:33:16;;-;-;;
1723;Trovan Unique;00075D701D;15.06.2017;16:33:19;;-;-;;
1724;Trovan Unique;00075D701D;15.06.2017;16:33:24;;-;-;;
1725;Trovan Unique;0006B354E6;15.06.2017;16:33:26;;-;-;;
1726;Trovan Unique;0006B354E6;15.06.2017;16:33:27;;-;-;;
1727;Trovan Unique;00075D701D;15.06.2017;16:33:29;;-;-;;
1728;Trovan Unique;0006B354E6;15.06.2017;16:33:31;;-;-;;
1729;Trovan Unique;00075D701D;15.06.2017;16:33:32;;-;-;;
1730;Trovan Unique;00075D701D;15.06.2017;16:33:34;;-;-;;
1731;Trovan Unique;00075D701D;15.06.2017;16:33:47;;-;-;;
1732;Trovan Unique;00075D701D;15.06.2017;16:33:48;;-;-;;
1733;Trovan Unique;00075D701D;15.06.2017;16:33:49;;-;-;;
1734;Trovan Unique;00075D701D;15.06.2017;16:33:50;;-;-;;
1735;Trovan Unique;00075D701D;15.06.2017;16:33:52;;-;-;;
1736;Trovan Unique;00075D701D;15.06.2017;16:33:53;;-;-;;
1737;Trovan Unique;00075D701D;15.06.2017;16:33:55;;-;-;;
1738;Trovan Unique;00075D701D;15.06.2017;16:33:56;;-;-;;
1739;Trovan Unique;00075D701D;15.06.2017;16:33:58;;-;-;;
1740;Trovan Unique;00075D701D;15.06.2017;16:33:59;;-;-;;
1741;Trovan Unique;00075D701D;15.06.2017;16:34:00;;-;-;;
1742;Trovan Unique;00075D701D;15.06.2017;16:34:01;;-;-;;
1743;Trovan Unique;00075D701D;15.06.2017;16:34:02;;-;-;;
1744;Trovan Unique;00075D701D;15.06.2017;16:34:03;;-;-;;
1745;Trovan Unique;00075D701D;15.06.2017;16:34:04;;-;-;;
1746;Trovan Unique;00075D701D;15.06.2017;16:34:05;;-;-;;
1747;Trovan Unique;00075D701D;15.06.2017;16:34:06;;-;-;;
1748;Trovan Unique;00075D701D;15.06.2017;16:34:07;;-;-;;
1749;Trovan Unique;00075D701D;15.06.2017;16:34:08;;-;-;;
1750;Trovan Unique;0006B354E6;15.06.2017;16:34:18;;-;-;;
1751;Trovan Unique;0006B354E6;15.06.2017;16:34:19;;-;-;;
1752;Trovan Unique;0006B354E6;15.06.2017;16:34:20;;-;-;;
1753;Trovan Unique;0006B354E6;15.06.2017;16:34:21;;-;-;;
1754;Trovan Unique;0006B354E6;15.06.2017;16:34:24;;-;-;;
1755;Trovan Unique;0006B354E6;15.06.2017;16:34:25;;-;-;;
1756;Trovan Unique;0006B354E6;15.06.2017;16:34:26;;-;-;;
1757;Trovan Unique;00075D701D;15.06.2017;16:34:28;;-;-;;
1758;Trovan Unique;00075D701D;15.06.2017;16:34:29;;-;-;;
1759;Trovan Unique;00075D701D;15.06.2017;16:34:30;;-;-;;
1760;Trovan Unique;00075D701D;15.06.2017;16:34:31;;-;-;;
1761;Trovan Unique;0006B354E6;15.06.2017;16:34:34;;-;-;;
1762;Trovan Unique;0006B354E6;15.06.2017;16:34:35;;-;-;;
1763;Trovan Unique;0006B354E6;15.06.2017;16:34:37;;-;-;;
1764;Trovan Unique;0006B354E6;15.06.2017;16:34:38;;-;-;;
1765;Trovan Unique;0006B354E6;15.06.2017;16:34:39;;-;-;;
1766;Trovan Unique;00075D701D;15.06.2017;16:34:40;;-;-;;
1767;Trovan Unique;00075D701D;15.06.2017;16:34:42;;-;-;;
1768;Trovan Unique;00075D701D;15.06.2017;16:34:45;;-;-;;
1769;Trovan Unique;0006B354E6;15.06.2017;16:34:50;;-;-;;
1770;Trovan Unique;0006B354E6;15.06.2017;16:34:51;;-;-;;
1771;Trovan Unique;0006B354E6;15.06.2017;16:34:52;;-;-;;
1772;Trovan Unique;0006B354E6;15.06.2017;16:34:53;;-;-;;
1773;Trovan Unique;0006B354E6;15.06.2017;16:34:54;;-;-;;
1774;Trovan Unique;0006B354E6;15.06.2017;16:34:55;;-;-;;
1775;Trovan Unique;00075D701D;15.06.2017;16:34:57;;-;-;;
1776;Trovan Unique;00075D701D;15.06.2017;16:34:58;;-;-;;
1777;Trovan Unique;00075D701D;15.06.2017;16:35:01;;-;-;;
1778;Trovan Unique;0006B354E6;15.06.2017;16:35:06;;-;-;;
1779;Trovan Unique;00075D701D;15.06.2017;16:35:26;;-;-;;
1780;Trovan Unique;0006B354E6;15.06.2017;16:35:30;;-;-;;
1781;Trovan Unique;00075D701D;15.06.2017;16:35:31;;-;-;;
1782;Trovan Unique;00075D701D;15.06.2017;16:35:32;;-;-;;
1783;Trovan Unique;00075D701D;15.06.2017;16:35:33;;-;-;;
1784;Trovan Unique;00075D701D;15.06.2017;16:35:34;;-;-;;
1785;Trovan Unique;00075D701D;15.06.2017;16:35:35;;-;-;;
1786;Trovan Unique;00075D701D;15.06.2017;16:35:36;;-;-;;
1787;Trovan Unique;00075D701D;15.06.2017;16:35:37;;-;-;;
1788;Trovan Unique;0006B354E6;15.06.2017;16:35:39;;-;-;;
1789;Trovan Unique;00075D701D;15.06.2017;16:35:40;;-;-;;
1790;Trovan Unique;00075D701D;15.06.2017;16:35:41;;-;-;;
1791;Trovan Unique;0006B354E6;15.06.2017;16:35:42;;-;-;;
1792;Trovan Unique;00075D701D;15.06.2017;16:35:43;;-;-;;
1793;Trovan Unique;00075D701D;15.06.2017;16:35:44;;-;-;;
1794;Trovan Unique;00075D701D;15.06.2017;16:35:45;;-;-;;
1795;Trovan Unique;00075D701D;15.06.2017;16:35:46;;-;-;;
1796;Trovan Unique;00075D701D;15.06.2017;16:35:48;;-;-;;
1797;Trovan Unique;00075D701D;15.06.2017;16:35:49;;-;-;;
1798;Trovan Unique;00075D701D;15.06.2017;16:35:50;;-;-;;
1799;Trovan Unique;0006B354E6;15.06.2017;16:35:51;;-;-;;
1800;Trovan Unique;0006B354E6;15.06.2017;16:35:52;;-;-;;
1801;Trovan Unique;00075D701D;15.06.2017;16:35:53;;-;-;;
1802;Trovan Unique;00075D701D;15.06.2017;16:35:55;;-;-;;
1803;Trovan Unique;00075D701D;15.06.2017;16:35:56;;-;-;;
1804;Trovan Unique;00075D701D;15.06.2017;16:36:10;;-;-;;
1805;Trovan Unique;00075D701D;15.06.2017;16:36:11;;-;-;;
1806;Trovan Unique;00075D701D;15.06.2017;16:36:12;;-;-;;
1807;Trovan Unique;00075D701D;15.06.2017;16:36:13;;-;-;;
1808;Trovan Unique;00075D701D;15.06.2017;16:36:14;;-;-;;
1809;Trovan Unique;00075D701D;15.06.2017;16:36:15;;-;-;;
1810;Trovan Unique;00075D701D;15.06.2017;16:36:16;;-;-;;
1811;Trovan Unique;00075D701D;15.06.2017;16:36:18;;-;-;;
1812;Trovan Unique;00075D701D;15.06.2017;16:36:19;;-;-;;
1813;Trovan Unique;00075D701D;15.06.2017;16:36:20;;-;-;;
1814;Trovan Unique;00075D701D;15.06.2017;16:36:21;;-;-;;
1815;Trovan Unique;00075D701D;15.06.2017;16:36:22;;-;-;;
1816;Trovan Unique;00075D701D;15.06.2017;16:36:23;;-;-;;
1817;Trovan Unique;00075D701D;15.06.2017;16:36:24;;-;-;;
1818;Trovan Unique;00075D701D;15.06.2017;16:36:25;;-;-;;
1819;Trovan Unique;00075D701D;15.06.2017;16:36:26;;-;-;;
1820;Trovan Unique;00075D701D;15.06.2017;16:36:27;;-;-;;
1821;Trovan Unique;0006B354E6;15.06.2017;16:36:29;;-;-;;
1822;Trovan Unique;0006B354E6;15.06.2017;16:36:30;;-;-;;
1823;Trovan Unique;00075D701D;15.06.2017;16:36:31;;-;-;;
1824;Trovan Unique;00075D701D;15.06.2017;16:36:32;;-;-;;
1825;Trovan Unique;0006B354E6;15.06.2017;16:36:33;;-;-;;
1826;Trovan Unique;00075D701D;15.06.2017;16:36:34;;-;-;;
1827;Trovan Unique;00075D701D;15.06.2017;16:36:35;;-;-;;
1828;Trovan Unique;00075D701D;15.06.2017;16:36:36;;-;-;;
1829;Trovan Unique;00075D701D;15.06.2017;16:36:37;;-;-;;
1830;Trovan Unique;0006B354E6;15.06.2017;16:36:38;;-;-;;
1831;Trovan Unique;00075D701D;15.06.2017;16:36:39;;-;-;;
1832;Trovan Unique;00075D701D;15.06.2017;16:36:40;;-;-;;
1833;Trovan Unique;00075D701D;15.06.2017;16:36:41;;-;-;;
1834;Trovan Unique;00075D701D;15.06.2017;16:36:42;;-;-;;
1835;Trovan Unique;0006B354E6;15.06.2017;16:36:43;;-;-;;
1836;Trovan Unique;00075D701D;15.06.2017;16:36:44;;-;-;;
1837;Trovan Unique;0006B354E6;15.06.2017;16:36:45;;-;-;;
1838;Trovan Unique;0006B354E6;15.06.2017;16:36:46;;-;-;;
1839;Trovan Unique;0006B354E6;15.06.2017;16:36:47;;-;-;;
1840;Trovan Unique;0006B354E6;15.06.2017;16:36:48;;-;-;;
1841;Trovan Unique;00075D701D;15.06.2017;16:36:49;;-;-;;
1842;Trovan Unique;0006B354E6;15.06.2017;16:36:50;;-;-;;
1843;Trovan Unique;00075D701D;15.06.2017;16:36:52;;-;-;;
1844;Trovan Unique;00075D701D;15.06.2017;16:36:53;;-;-;;
1845;Trovan Unique;00075D701D;15.06.2017;16:36:54;;-;-;;
1846;Trovan Unique;00075D701D;15.06.2017;16:36:55;;-;-;;
1847;Trovan Unique;00075D701D;15.06.2017;16:36:56;;-;-;;
1848;Trovan Unique;00075D701D;15.06.2017;16:36:57;;-;-;;
1849;Trovan Unique;00075D701D;15.06.2017;16:36:58;;-;-;;
1850;Trovan Unique;00075D701D;15.06.2017;16:36:59;;-;-;;
1851;Trovan Unique;00075D701D;15.06.2017;16:37:00;;-;-;;
1852;Trovan Unique;00075D701D;15.06.2017;16:37:01;;-;-;;
1853;Trovan Unique;00075D701D;15.06.2017;16:37:02;;-;-;;
1854;Trovan Unique;00075D701D;15.06.2017;16:37:03;;-;-;;
1855;Trovan Unique;00075D701D;15.06.2017;16:37:04;;-;-;;
1856;Trovan Unique;00075D701D;15.06.2017;16:37:05;;-;-;;
1857;Trovan Unique;00075D701D;15.06.2017;16:37:06;;-;-;;
1858;Trovan Unique;00075D701D;15.06.2017;16:37:07;;-;-;;
1859;Trovan Unique;00075D701D;15.06.2017;16:37:08;;-;-;;
1860;Trovan Unique;00075D701D;15.06.2017;16:37:10;;-;-;;
1861;Trovan Unique;00075D701D;15.06.2017;16:37:11;;-;-;;
1862;Trovan Unique;00075D701D;15.06.2017;16:37:12;;-;-;;
1863;Trovan Unique;00075D701D;15.06.2017;16:37:13;;-;-;;
1864;Trovan Unique;00075D701D;15.06.2017;16:37:14;;-;-;;
1865;Trovan Unique;00075D701D;15.06.2017;16:37:15;;-;-;;
1866;Trovan Unique;00075D701D;15.06.2017;16:37:16;;-;-;;
1867;Trovan Unique;00075D701D;15.06.2017;16:37:17;;-;-;;
1868;Trovan Unique;00075D701D;15.06.2017;16:37:18;;-;-;;
1869;Trovan Unique;00075D701D;15.06.2017;16:37:19;;-;-;;
1870;Trovan Unique;00075D701D;15.06.2017;16:37:20;;-;-;;
1871;Trovan Unique;00075D701D;15.06.2017;16:37:21;;-;-;;
1872;Trovan Unique;00075D701D;15.06.2017;16:37:22;;-;-;;
1873;Trovan Unique;00075D701D;15.06.2017;16:37:23;;-;-;;
1874;Trovan Unique;00075D701D;15.06.2017;16:37:24;;-;-;;
1875;Trovan Unique;00075D701D;15.06.2017;16:37:25;;-;-;;
1876;Trovan Unique;0006B354E6;15.06.2017;16:37:26;;-;-;;
